house,mic,date_time,start,full file name,onset,offset,event_label
TRF3,mic09,2022-01-28 23:07:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.07.00,42.625,42.825,1
TRF3,mic09,2022-01-28 05:25:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.25.00,17.675,17.825,2
TRF3,mic09,2022-01-28 05:25:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.25.00,21.225,21.525,2
TRF3,mic09,2022-01-28 05:25:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.25.00,21.325,21.475,1
TRF3,mic09,2022-01-28 05:25:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.25.00,22.925,23.175,2
TRF3,mic09,2022-01-28 05:25:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.25.00,22.975,23.125,1
TRF3,mic09,2022-01-28 05:25:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.25.00,25.925,26.075,2
TRF3,mic09,2022-01-28 05:25:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.25.00,25.975,26.175,1
TRF3,mic09,2022-01-28 05:25:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.25.00,26.075,26.225,2
TRF3,mic09,2022-01-28 04:17:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.17.00,5.475,5.775,2
TRF3,mic09,2022-01-28 04:17:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.17.00,5.525,5.725,1
TRF3,mic09,2022-01-28 04:17:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.17.00,17.875,18.075,3
TRF3,mic09,2022-01-28 04:17:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.17.00,21.625,21.875,2
TRF3,mic09,2022-01-28 04:17:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.17.00,21.675,21.825,1
TRF3,mic09,2022-01-28 04:17:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.17.00,27.475,27.725,1
TRF3,mic09,2022-01-28 04:17:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.17.00,29.975,30.225,2
TRF3,mic09,2022-01-28 04:17:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.17.00,39.275,39.475,1
TRF3,mic09,2022-01-28 04:17:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.17.00,39.375,39.525,2
TRF3,mic09,2022-01-28 04:17:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.17.00,45.125,45.325,3
TRF3,mic09,2022-01-28 04:17:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.17.00,47.325,47.625,2
TRF3,mic09,2022-01-28 03:45:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.45.00,6.225,6.375,3
TRF3,mic09,2022-01-28 01:29:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.29.00,25.825,26.175,2
TRF3,mic09,2022-01-28 01:29:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.29.00,27.575,27.875,2
TRF3,mic09,2022-01-28 01:29:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.29.00,27.625,27.775,1
TRF3,mic09,2022-01-28 01:29:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.29.00,35.625,35.775,2
TRF3,mic09,2022-01-28 01:29:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.29.00,35.675,35.825,3
TRF3,mic09,2022-01-28 01:29:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.29.00,43.025,43.275,2
TRF3,mic09,2022-01-28 01:29:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.29.00,47.975,48.125,1
TRF3,mic09,2022-01-28 01:29:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.29.00,48.025,48.175,2
TRF3,mic09,2022-01-28 01:29:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.29.00,50.225,50.375,2
TRF3,mic09,2022-01-28 23:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.43.00,-0.025,0.175,3
TRF3,mic09,2022-01-28 23:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.43.00,2.025,2.275,1
TRF3,mic09,2022-01-28 23:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.43.00,3.375,3.575,3
TRF3,mic09,2022-01-28 23:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.43.00,3.825,4.025,1
TRF3,mic09,2022-01-28 23:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.43.00,46.375,46.575,1
TRF3,mic09,2022-01-28 23:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.43.00,46.475,46.675,3
TRF3,mic09,2022-01-28 00:57:00,TRF3_2020-12,TRF3_mic09_2022-01-28_00.57.00,39.675,39.825,3
TRF3,mic09,2022-01-28 02:55:00,TRF3_2020-12,TRF3_mic09_2022-01-28_02.55.00,38.525,38.675,1
TRF3,mic09,2022-01-28 02:55:00,TRF3_2020-12,TRF3_mic09_2022-01-28_02.55.00,38.575,38.725,2
TRF3,mic09,2022-01-28 03:27:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.27.00,11.725,11.875,1
TRF3,mic09,2022-01-28 03:27:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.27.00,11.825,11.975,3
TRF3,mic09,2022-01-28 03:27:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.27.00,44.925,45.075,2
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,0.325,0.675,2
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,0.575,0.725,3
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,14.475,14.675,1
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,14.575,14.725,2
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,16.525,16.675,1
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,16.575,16.725,2
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,36.375,36.575,3
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,36.475,36.775,2
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,36.675,36.825,3
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,40.075,40.225,1
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,42.075,42.325,2
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,42.225,42.375,4
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,42.325,42.475,3
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,44.975,45.125,1
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,48.625,48.775,3
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,49.475,49.625,3
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,49.775,50.125,2
TRF3,mic09,2022-01-28 22:53:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.53.00,50.025,50.175,3
TRF3,mic09,2022-01-28 23:25:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.25.00,33.325,33.475,2
TRF3,mic09,2022-01-28 23:25:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.25.00,33.375,33.525,1
TRF3,mic09,2022-01-28 05:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.43.00,2.425,2.575,1
TRF3,mic09,2022-01-28 05:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.43.00,2.475,2.675,2
TRF3,mic09,2022-01-28 05:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.43.00,10.025,10.175,3
TRF3,mic09,2022-01-28 05:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.43.00,10.075,10.225,1
TRF3,mic09,2022-01-28 05:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.43.00,11.175,11.325,3
TRF3,mic09,2022-01-28 05:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.43.00,11.225,11.525,4
TRF3,mic09,2022-01-28 05:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.43.00,12.125,12.275,1
TRF3,mic09,2022-01-28 05:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.43.00,12.175,12.325,2
TRF3,mic09,2022-01-28 05:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.43.00,35.775,36.125,3
TRF3,mic09,2022-01-28 05:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.43.00,50.975,51.125,1
TRF3,mic09,2022-01-28 05:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.43.00,56.975,57.175,2
TRF3,mic09,2022-01-28 05:43:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.43.00,59.375,59.525,1
TRF3,mic09,2022-01-28 00:39:00,TRF3_2020-12,TRF3_mic09_2022-01-28_00.39.00,20.725,20.925,1
TRF3,mic09,2022-01-28 00:39:00,TRF3_2020-12,TRF3_mic09_2022-01-28_00.39.00,56.825,56.975,2
TRF3,mic09,2022-01-28 00:39:00,TRF3_2020-12,TRF3_mic09_2022-01-28_00.39.00,56.875,57.075,1
TRF3,mic09,2022-01-28 04:35:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.35.00,7.625,7.775,2
TRF3,mic09,2022-01-28 04:35:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.35.00,12.775,12.975,3
TRF3,mic09,2022-01-28 04:35:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.35.00,44.225,44.475,1
TRF3,mic09,2022-01-28 04:35:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.35.00,58.075,58.225,1
TRF3,mic09,2022-01-28 04:35:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.35.00,58.125,58.325,2
TRF3,mic09,2022-01-28 22:17:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.17.00,58.525,58.725,1
TRF3,mic09,2022-01-28 05:07:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.07.00,27.125,27.275,2
TRF3,mic09,2022-01-28 05:07:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.07.00,27.175,27.375,1
TRF3,mic09,2022-01-28 05:07:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.07.00,29.375,29.525,1
TRF3,mic09,2022-01-28 05:07:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.07.00,29.425,29.625,2
TRF3,mic09,2022-01-28 05:07:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.07.00,31.325,31.475,1
TRF3,mic09,2022-01-28 05:07:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.07.00,31.375,31.525,2
TRF3,mic09,2022-01-28 01:47:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.47.00,38.925,39.175,2
TRF3,mic09,2022-01-28 01:47:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.47.00,38.975,39.225,3
TRF3,mic09,2022-01-28 02:46:00,TRF3_2020-12,TRF3_mic09_2022-01-28_02.46.00,10.225,10.375,3
TRF3,mic09,2022-01-28 02:46:00,TRF3_2020-12,TRF3_mic09_2022-01-28_02.46.00,10.275,10.475,2
TRF3,mic09,2022-01-28 02:46:00,TRF3_2020-12,TRF3_mic09_2022-01-28_02.46.00,12.575,12.875,2
TRF3,mic09,2022-01-28 02:46:00,TRF3_2020-12,TRF3_mic09_2022-01-28_02.46.00,17.275,17.475,1
TRF3,mic09,2022-01-28 02:46:00,TRF3_2020-12,TRF3_mic09_2022-01-28_02.46.00,17.375,17.575,2
TRF3,mic09,2022-01-28 02:46:00,TRF3_2020-12,TRF3_mic09_2022-01-28_02.46.00,32.475,32.625,3
TRF3,mic09,2022-01-28 03:18:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.18.00,52.925,53.225,2
TRF3,mic09,2022-01-28 03:18:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.18.00,58.325,58.475,2
TRF3,mic09,2022-01-28 22:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.44.00,4.475,4.725,2
TRF3,mic09,2022-01-28 22:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.44.00,4.525,4.675,1
TRF3,mic09,2022-01-28 22:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.44.00,13.975,14.125,1
TRF3,mic09,2022-01-28 22:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.44.00,14.025,14.225,2
TRF3,mic09,2022-01-28 22:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.44.00,16.475,16.725,1
TRF3,mic09,2022-01-28 22:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.44.00,16.525,16.675,3
TRF3,mic09,2022-01-28 22:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.44.00,27.325,27.475,3
TRF3,mic09,2022-01-28 22:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.44.00,37.275,37.475,1
TRF3,mic09,2022-01-28 22:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.44.00,55.825,56.025,3
TRF3,mic09,2022-01-28 22:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.44.00,56.625,56.775,1
TRF3,mic09,2022-01-28 22:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.44.00,57.075,57.325,3
TRF3,mic09,2022-01-28 22:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.44.00,57.125,57.275,1
TRF3,mic09,2022-01-28 05:34:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.34.00,19.775,20.125,3
TRF3,mic09,2022-01-28 05:34:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.34.00,20.025,20.225,4
TRF3,mic09,2022-01-28 23:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.16.00,23.975,24.175,2
TRF3,mic09,2022-01-28 23:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.16.00,24.075,24.225,3
TRF3,mic09,2022-01-28 23:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.16.00,30.225,30.425,3
TRF3,mic09,2022-01-28 23:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.16.00,44.425,44.725,2
TRF3,mic09,2022-01-28 23:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.16.00,44.475,44.625,1
TRF3,mic09,2022-01-28 23:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.16.00,53.275,53.425,3
TRF3,mic09,2022-01-28 23:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.16.00,58.025,58.175,2
TRF3,mic09,2022-01-28 23:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.16.00,58.075,58.225,3
TRF3,mic09,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.08.00,30.025,30.175,3
TRF3,mic09,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.08.00,54.175,54.375,1
TRF3,mic09,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.08.00,54.275,54.425,4
TRF3,mic09,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.08.00,54.625,54.825,3
TRF3,mic09,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.08.00,54.725,54.925,2
TRF3,mic09,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.08.00,55.025,55.325,2
TRF3,mic09,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.08.00,55.325,55.525,1
TRF3,mic09,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.08.00,56.175,56.325,1
TRF3,mic09,2022-01-28 03:54:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.54.00,5.475,5.625,2
TRF3,mic09,2022-01-28 03:54:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.54.00,5.525,5.725,1
TRF3,mic09,2022-01-28 03:54:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.54.00,26.725,27.025,2
TRF3,mic09,2022-01-28 03:54:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.54.00,29.525,29.775,2
TRF3,mic09,2022-01-28 03:54:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.54.00,29.575,29.725,1
TRF3,mic09,2022-01-28 03:54:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.54.00,48.525,48.775,2
TRF3,mic09,2022-01-28 03:54:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.54.00,48.575,48.725,1
TRF3,mic09,2022-01-28 03:54:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.54.00,58.475,58.725,1
TRF3,mic09,2022-01-28 01:38:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.38.00,54.875,55.075,1
TRF3,mic09,2022-01-28 01:38:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.38.00,54.975,55.125,2
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,34.075,34.325,2
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,34.325,34.475,3
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,34.375,34.525,1
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,34.425,34.575,2
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,37.275,37.525,2
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,37.325,37.475,1
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,37.575,37.775,2
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,37.675,37.825,4
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,37.825,38.075,2
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,37.875,38.025,1
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,38.825,39.125,2
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,38.925,39.075,1
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,39.725,40.025,2
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,39.825,39.975,1
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,40.625,40.775,1
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,40.675,40.875,2
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,41.725,41.925,1
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,41.825,41.975,2
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,42.025,42.275,1
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,42.375,42.625,2
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,43.825,43.975,1
TRF3,mic09,2022-01-28 23:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.52.00,44.425,44.625,1
TRF3,mic09,2022-01-28 04:08:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.08.00,20.725,20.875,4
TRF3,mic09,2022-01-28 04:08:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.08.00,20.975,21.125,2
TRF3,mic09,2022-01-28 04:08:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.08.00,21.025,21.275,1
TRF3,mic09,2022-01-28 04:08:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.08.00,30.925,31.125,3
TRF3,mic09,2022-01-28 04:08:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.08.00,44.175,44.425,1
TRF3,mic09,2022-01-28 03:36:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.36.00,41.175,41.325,1
TRF3,mic09,2022-01-28 03:36:00,TRF3_2020-12,TRF3_mic09_2022-01-28_03.36.00,45.925,46.075,3
TRF3,mic09,2022-01-28 05:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.52.00,0.925,1.075,1
TRF3,mic09,2022-01-28 05:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.52.00,0.975,1.125,3
TRF3,mic09,2022-01-28 05:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.52.00,3.125,3.325,1
TRF3,mic09,2022-01-28 05:52:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.52.00,35.825,35.975,1
TRF3,mic09,2022-01-28 00:48:00,TRF3_2020-12,TRF3_mic09_2022-01-28_00.48.00,14.475,14.625,1
TRF3,mic09,2022-01-28 00:48:00,TRF3_2020-12,TRF3_mic09_2022-01-28_00.48.00,24.425,24.675,2
TRF3,mic09,2022-01-28 00:48:00,TRF3_2020-12,TRF3_mic09_2022-01-28_00.48.00,24.475,24.625,1
TRF3,mic09,2022-01-28 00:48:00,TRF3_2020-12,TRF3_mic09_2022-01-28_00.48.00,24.575,24.875,4
TRF3,mic09,2022-01-28 00:48:00,TRF3_2020-12,TRF3_mic09_2022-01-28_00.48.00,24.775,24.925,2
TRF3,mic09,2022-01-28 00:48:00,TRF3_2020-12,TRF3_mic09_2022-01-28_00.48.00,25.275,25.475,1
TRF3,mic09,2022-01-28 00:48:00,TRF3_2020-12,TRF3_mic09_2022-01-28_00.48.00,28.375,28.675,2
TRF3,mic09,2022-01-28 00:48:00,TRF3_2020-12,TRF3_mic09_2022-01-28_00.48.00,42.375,42.575,1
TRF3,mic09,2022-01-28 00:48:00,TRF3_2020-12,TRF3_mic09_2022-01-28_00.48.00,43.375,43.525,1
TRF3,mic09,2022-01-28 23:34:00,TRF3_2020-12,TRF3_mic09_2022-01-28_23.34.00,31.475,31.675,1
TRF3,mic09,2022-01-28 22:26:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.26.00,36.425,36.625,1
TRF3,mic09,2022-01-28 22:26:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.26.00,36.525,36.675,2
TRF3,mic09,2022-01-28 22:26:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.26.00,36.975,37.225,1
TRF3,mic09,2022-01-28 22:26:00,TRF3_2020-12,TRF3_mic09_2022-01-28_22.26.00,44.925,45.075,3
TRF3,mic09,2022-01-28 04:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.44.00,0.375,0.525,3
TRF3,mic09,2022-01-28 04:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.44.00,5.975,6.125,3
TRF3,mic09,2022-01-28 04:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.44.00,6.025,6.175,1
TRF3,mic09,2022-01-28 04:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.44.00,6.075,6.275,3
TRF3,mic09,2022-01-28 04:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.44.00,26.575,26.775,1
TRF3,mic09,2022-01-28 04:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.44.00,50.525,50.675,1
TRF3,mic09,2022-01-28 04:44:00,TRF3_2020-12,TRF3_mic09_2022-01-28_04.44.00,50.575,50.775,2
TRF3,mic09,2022-01-28 05:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.16.00,2.575,2.825,2
TRF3,mic09,2022-01-28 05:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.16.00,2.625,2.775,1
TRF3,mic09,2022-01-28 05:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.16.00,29.325,29.475,3
TRF3,mic09,2022-01-28 05:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.16.00,31.275,31.425,3
TRF3,mic09,2022-01-28 05:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.16.00,31.325,31.525,1
TRF3,mic09,2022-01-28 05:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.16.00,44.275,44.525,2
TRF3,mic09,2022-01-28 05:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.16.00,44.325,44.475,1
TRF3,mic09,2022-01-28 05:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.16.00,55.875,56.075,1
TRF3,mic09,2022-01-28 05:16:00,TRF3_2020-12,TRF3_mic09_2022-01-28_05.16.00,56.775,56.975,3
TRF3,mic09,2022-01-28 01:56:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.56.00,2.325,2.475,2
TRF3,mic09,2022-01-28 01:56:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.56.00,2.375,2.625,1
TRF3,mic09,2022-01-28 01:56:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.56.00,15.975,16.125,1
TRF3,mic09,2022-01-28 01:56:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.56.00,19.125,19.275,2
TRF3,mic09,2022-01-28 01:56:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.56.00,19.175,19.375,1
TRF3,mic09,2022-01-28 01:56:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.56.00,19.275,19.425,2
TRF3,mic09,2022-01-28 01:56:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.56.00,24.675,24.975,3
TRF3,mic09,2022-01-28 01:56:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.56.00,39.625,39.775,3
TRF3,mic09,2022-01-28 01:56:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.56.00,41.575,41.725,3
TRF3,mic09,2022-01-28 01:56:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.56.00,41.775,41.925,3
TRF3,mic09,2022-01-28 01:56:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.56.00,46.225,46.525,2
TRF3,mic09,2022-01-28 01:56:00,TRF3_2020-12,TRF3_mic09_2022-01-28_01.56.00,56.025,56.275,3
TRF3,mic09,2022-01-28 02:28:00,TRF3_2020-12,TRF3_mic09_2022-01-28_02.28.00,2.625,2.775,2
TRF3,mic09,2022-01-28 02:28:00,TRF3_2020-12,TRF3_mic09_2022-01-28_02.28.00,2.675,2.875,1
TRF3,mic09,2022-01-28 02:28:00,TRF3_2020-12,TRF3_mic09_2022-01-28_02.28.00,44.075,44.275,1
TRF3,mic09,2022-01-28 02:28:00,TRF3_2020-12,TRF3_mic09_2022-01-28_02.28.00,44.175,44.325,3
