house,mic,date_time,start,full file name,onset,offset,event_label
TRF3,mic07,2022-01-29 02:18:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.18.00,47.575,47.825,2
TRF3,mic07,2022-01-29 02:18:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.18.00,49.925,50.125,2
TRF3,mic07,2022-01-29 02:18:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.18.00,51.525,51.675,1
TRF3,mic07,2022-01-29 02:18:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.18.00,52.525,52.725,1
TRF3,mic07,2022-01-29 02:18:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.18.00,57.425,57.575,1
TRF3,mic07,2022-01-29 02:18:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.18.00,57.475,57.625,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,-0.025,0.175,4
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,1.875,2.075,1
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,1.975,2.125,3
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,3.075,3.625,3
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,3.125,3.425,4
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,7.675,7.825,1
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,7.725,7.875,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,8.125,8.275,1
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,8.175,8.375,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,8.875,9.075,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,11.625,11.775,4
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,12.775,12.975,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,13.625,13.775,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,16.175,16.325,3
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,20.075,20.225,3
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,20.125,20.425,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,22.225,22.375,3
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,22.275,22.525,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,23.075,23.225,1
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,23.125,23.325,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,23.525,23.675,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,24.775,25.025,3
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,28.175,28.325,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,28.225,28.375,4
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,28.275,28.575,3
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,28.475,28.675,4
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,30.875,31.025,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,30.925,31.125,1
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,31.025,31.175,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,31.775,32.025,1
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,32.025,32.175,4
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,32.075,32.225,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,32.875,33.025,3
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,34.525,34.675,3
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,35.225,35.375,1
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,35.925,36.175,1
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,36.075,36.225,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,36.325,36.575,1
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,36.375,36.525,3
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,36.475,36.625,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,37.625,37.875,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,37.675,37.825,1
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,39.925,40.175,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,41.025,41.175,3
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,44.575,44.825,4
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,44.775,44.925,3
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,44.825,44.975,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,45.425,45.625,3
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,46.225,46.425,3
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,48.225,48.425,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,49.225,49.375,1
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,49.275,49.525,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,49.675,49.925,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,50.425,50.625,1
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,50.525,50.675,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,55.525,55.925,2
TRF3,mic07,2022-01-29 01:46:00,TRF3_2020-12,TRF3_mic07_2022-01-29_01.46.00,56.775,57.025,2
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,0.525,0.675,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,0.575,1.075,4
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,0.875,1.225,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,5.925,6.125,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,7.925,8.175,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,8.075,8.225,4
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,9.775,9.975,1
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,9.925,10.075,1
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,12.325,12.775,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,12.675,13.025,4
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,12.925,13.775,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,13.475,13.625,4
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,15.575,16.125,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,19.325,19.825,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,19.825,20.025,1
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,21.125,21.425,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,21.325,21.525,2
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,25.225,25.525,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,29.325,30.125,4
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,30.025,30.275,2
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,30.275,30.475,1
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,31.175,31.475,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,32.525,32.925,4
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,32.675,32.875,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,33.125,33.575,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,33.975,34.125,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,42.125,42.575,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,42.475,42.875,4
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,42.775,43.225,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,47.625,47.775,1
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,48.525,48.675,2
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,48.575,48.725,3
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,50.575,50.825,1
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,51.175,51.325,4
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,51.425,51.775,4
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,51.675,51.875,2
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,55.825,56.125,2
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,55.875,56.075,1
TRF3,mic07,2022-01-29 00:38:00,TRF3_2020-12,TRF3_mic07_2022-01-29_00.38.00,58.575,58.725,1
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,0.725,1.125,4
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,0.875,1.075,2
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,1.075,1.225,3
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,1.125,1.275,2
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,1.175,1.325,4
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,1.325,1.475,3
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,1.375,1.575,1
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,16.175,16.325,2
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,16.225,16.375,1
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,22.475,22.675,2
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,22.725,22.875,4
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,22.775,23.275,3
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,28.425,29.075,3
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,29.225,29.425,1
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,29.325,29.475,2
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,33.525,33.675,4
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,33.625,34.025,3
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,33.925,34.075,1
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,33.975,34.125,2
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,34.025,34.175,4
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,46.525,46.725,3
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,47.175,47.325,1
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,48.175,48.425,1
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,48.725,48.875,2
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,56.025,56.175,1
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,56.075,56.275,3
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,56.175,56.425,4
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,56.875,57.025,3
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,57.125,58.075,3
TRF3,mic07,2022-01-29 05:42:00,TRF3_2020-12,TRF3_mic07_2022-01-29_05.42.00,57.875,58.025,4
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,1.675,1.875,1
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,1.775,1.925,2
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,2.125,2.375,1
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,6.925,7.175,3
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,6.975,7.325,2
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,7.125,7.275,4
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,7.225,7.375,3
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,8.625,8.875,1
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,8.975,9.125,1
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,12.475,13.225,3
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,12.825,12.975,4
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,14.825,14.975,3
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,18.825,18.975,1
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,18.875,19.025,2
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,19.075,19.375,1
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,19.175,19.325,2
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,24.925,25.075,1
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,30.375,30.675,2
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,32.825,32.975,4
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,32.875,33.125,2
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,33.125,33.325,3
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,33.225,33.425,4
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,34.125,34.325,2
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,34.875,35.025,4
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,34.975,35.125,3
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,42.275,42.425,1
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,42.325,42.475,2
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,42.375,42.525,3
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,48.525,48.675,2
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,48.575,48.775,1
TRF3,mic07,2022-01-29 02:54:00,TRF3_2020-12,TRF3_mic07_2022-01-29_02.54.00,50.075,51.025,3
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,2.425,2.675,2
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,2.575,2.925,4
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,2.675,2.875,3
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,2.825,3.075,2
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,3.625,4.125,3
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,4.025,4.175,3
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,4.375,4.625,1
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,5.125,5.325,3
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,5.225,5.525,4
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,5.325,5.475,2
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,6.575,6.825,1
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,6.725,6.875,2
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,7.375,7.525,2
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,21.525,21.675,4
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,21.725,21.875,3
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,21.775,21.925,4
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,22.675,22.925,3
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,23.825,23.975,2
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,24.225,24.475,2
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,26.725,26.925,2
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,26.825,26.975,1
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,29.625,29.775,3
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,29.775,29.925,3
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,34.875,35.225,2
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,39.475,39.825,3
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,40.875,41.025,3
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,41.875,42.025,3
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,41.925,42.075,2
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,43.425,43.575,1
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,43.475,43.725,2
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,50.675,50.925,1
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,50.825,50.975,2
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,51.425,51.575,4
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,51.525,52.025,3
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,56.075,56.225,4
TRF3,mic07,2022-01-29 03:26:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.26.00,56.125,56.425,2
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,6.475,6.625,2
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,6.525,6.875,3
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,6.775,7.025,2
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,8.725,9.075,3
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,8.825,8.975,1
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,8.875,9.025,2
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,13.975,14.125,1
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,14.025,14.275,4
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,14.175,14.475,2
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,16.975,17.225,3
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,19.975,20.125,3
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,20.025,20.575,4
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,20.125,20.275,1
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,20.475,21.075,3
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,20.825,20.975,2
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,20.875,21.025,4
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,22.025,22.225,3
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,31.275,31.425,1
TRF3,mic07,2022-01-29 03:53:00,TRF3_2020-12,TRF3_mic07_2022-01-29_03.53.00,31.325,31.575,3
