house,mic,date_time,start,full file name,onset,offset,event_label
TRF3,mic08,2022-01-29 05:52:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.52.00,30.525,30.675,4
TRF3,mic08,2022-01-29 05:52:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.52.00,30.575,30.725,3
TRF3,mic08,2022-01-29 05:52:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.52.00,50.225,50.375,3
TRF3,mic08,2022-01-29 05:52:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.52.00,52.625,52.775,2
TRF3,mic08,2022-01-29 05:52:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.52.00,53.625,53.775,1
TRF3,mic08,2022-01-29 05:52:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.52.00,53.675,53.875,3
TRF3,mic08,2022-01-29 05:52:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.52.00,54.125,54.275,1
TRF3,mic08,2022-01-29 05:52:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.52.00,55.975,56.175,1
TRF3,mic08,2022-01-29 05:52:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.52.00,56.975,57.125,3
TRF3,mic08,2022-01-29 03:36:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.36.00,17.575,17.725,1
TRF3,mic08,2022-01-29 03:36:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.36.00,17.625,17.775,2
TRF3,mic08,2022-01-29 03:36:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.36.00,33.875,34.125,2
TRF3,mic08,2022-01-29 02:28:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.28.00,2.625,2.775,1
TRF3,mic08,2022-01-29 02:28:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.28.00,2.675,2.825,2
TRF3,mic08,2022-01-29 02:28:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.28.00,5.075,5.275,1
TRF3,mic08,2022-01-29 02:28:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.28.00,5.175,5.325,2
TRF3,mic08,2022-01-29 02:28:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.28.00,15.875,16.325,3
TRF3,mic08,2022-01-29 02:28:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.28.00,16.125,16.275,1
TRF3,mic08,2022-01-29 02:28:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.28.00,16.225,16.375,2
TRF3,mic08,2022-01-29 02:28:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.28.00,20.975,21.125,1
TRF3,mic08,2022-01-29 02:28:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.28.00,25.125,25.275,2
TRF3,mic08,2022-01-29 02:28:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.28.00,54.075,54.275,2
TRF3,mic08,2022-01-29 02:28:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.28.00,54.425,54.725,1
TRF3,mic08,2022-01-29 02:28:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.28.00,54.525,54.675,2
TRF3,mic08,2022-01-29 02:28:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.28.00,55.725,55.875,1
TRF3,mic08,2022-01-29 01:56:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.56.00,47.075,47.275,4
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,8.675,9.125,4
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,8.775,8.925,3
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,9.025,9.875,3
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,14.725,14.875,3
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,25.325,25.575,2
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,25.375,25.525,1
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,25.475,26.575,3
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,25.525,25.725,4
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,27.775,27.925,1
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,35.025,35.175,1
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,36.525,36.725,1
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,42.475,42.675,2
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,42.575,42.925,4
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,42.825,43.625,3
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,43.525,43.675,4
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,43.675,43.825,4
TRF3,mic08,2022-01-29 22:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.26.00,43.725,44.025,3
TRF3,mic08,2022-01-29 05:16:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.16.00,16.825,16.975,4
TRF3,mic08,2022-01-29 05:16:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.16.00,16.875,17.225,3
TRF3,mic08,2022-01-29 05:16:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.16.00,17.125,17.325,2
TRF3,mic08,2022-01-29 05:16:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.16.00,46.575,46.875,3
TRF3,mic08,2022-01-29 23:52:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.52.00,47.925,48.075,1
TRF3,mic08,2022-01-29 01:38:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.38.00,8.925,9.125,1
TRF3,mic08,2022-01-29 01:38:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.38.00,9.025,9.175,2
TRF3,mic08,2022-01-29 01:38:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.38.00,14.125,14.275,1
TRF3,mic08,2022-01-29 01:38:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.38.00,14.175,14.375,2
TRF3,mic08,2022-01-29 01:38:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.38.00,19.925,20.075,3
TRF3,mic08,2022-01-29 01:38:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.38.00,19.975,20.125,1
TRF3,mic08,2022-01-29 01:38:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.38.00,22.875,23.075,3
TRF3,mic08,2022-01-29 01:38:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.38.00,30.175,30.325,2
TRF3,mic08,2022-01-29 01:38:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.38.00,30.225,30.375,4
TRF3,mic08,2022-01-29 01:38:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.38.00,30.475,30.625,1
TRF3,mic08,2022-01-29 01:38:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.38.00,30.525,30.875,2
TRF3,mic08,2022-01-29 01:38:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.38.00,37.575,37.725,1
TRF3,mic08,2022-01-29 01:38:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.38.00,37.625,37.825,2
TRF3,mic08,2022-01-29 01:38:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.38.00,46.925,47.075,3
TRF3,mic08,2022-01-29 22:08:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.08.00,5.925,6.075,3
TRF3,mic08,2022-01-29 22:08:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.08.00,5.975,6.125,2
TRF3,mic08,2022-01-29 22:08:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.08.00,13.375,13.625,2
TRF3,mic08,2022-01-29 22:08:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.08.00,13.525,14.225,4
TRF3,mic08,2022-01-29 22:08:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.08.00,14.175,14.625,3
TRF3,mic08,2022-01-29 22:08:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.08.00,30.875,31.025,3
TRF3,mic08,2022-01-29 22:08:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.08.00,30.925,31.175,2
TRF3,mic08,2022-01-29 04:26:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.26.00,4.875,5.025,1
TRF3,mic08,2022-01-29 02:46:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.46.00,27.125,27.325,1
TRF3,mic08,2022-01-29 02:46:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.46.00,49.625,49.775,2
TRF3,mic08,2022-01-29 03:18:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.18.00,5.525,5.775,1
TRF3,mic08,2022-01-29 03:18:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.18.00,5.675,5.825,2
TRF3,mic08,2022-01-29 03:18:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.18.00,35.925,36.075,3
TRF3,mic08,2022-01-29 03:18:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.18.00,44.475,44.725,1
TRF3,mic08,2022-01-29 03:18:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.18.00,51.025,51.175,2
TRF3,mic08,2022-01-29 03:18:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.18.00,51.525,51.675,1
TRF3,mic08,2022-01-29 03:18:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.18.00,51.575,51.725,4
TRF3,mic08,2022-01-29 03:18:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.18.00,54.825,55.025,1
TRF3,mic08,2022-01-29 03:18:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.18.00,54.925,55.075,2
TRF3,mic08,2022-01-29 22:44:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.44.00,22.725,22.875,3
TRF3,mic08,2022-01-29 22:44:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.44.00,37.475,37.675,1
TRF3,mic08,2022-01-29 22:44:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.44.00,46.725,47.225,3
TRF3,mic08,2022-01-29 22:44:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.44.00,59.575,59.825,2
TRF3,mic08,2022-01-29 22:44:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.44.00,59.625,59.775,1
TRF3,mic08,2022-01-29 05:34:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.34.00,11.225,11.425,2
TRF3,mic08,2022-01-29 05:34:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.34.00,11.325,11.525,3
TRF3,mic08,2022-01-29 05:34:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.34.00,11.425,11.625,4
TRF3,mic08,2022-01-29 05:34:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.34.00,11.525,11.675,1
TRF3,mic08,2022-01-29 05:34:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.34.00,11.575,11.725,2
TRF3,mic08,2022-01-29 05:34:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.34.00,12.925,13.325,3
TRF3,mic08,2022-01-29 05:34:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.34.00,34.325,34.475,1
TRF3,mic08,2022-01-29 05:34:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.34.00,34.375,34.575,3
TRF3,mic08,2022-01-29 05:34:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.34.00,38.675,38.825,2
TRF3,mic08,2022-01-29 05:34:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.34.00,38.725,38.925,3
TRF3,mic08,2022-01-29 05:34:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.34.00,39.175,39.425,3
TRF3,mic08,2022-01-29 23:16:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.16.00,2.475,2.625,1
TRF3,mic08,2022-01-29 23:16:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.16.00,2.525,2.675,2
TRF3,mic08,2022-01-29 23:16:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.16.00,42.475,42.625,3
TRF3,mic08,2022-01-29 23:16:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.16.00,42.525,42.675,4
TRF3,mic08,2022-01-29 00:57:00,TRF3_2020-12,TRF3_mic08_2022-01-29_00.57.00,51.025,51.175,2
TRF3,mic08,2022-01-29 00:57:00,TRF3_2020-12,TRF3_mic08_2022-01-29_00.57.00,51.075,51.275,1
TRF3,mic08,2022-01-29 23:43:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.43.00,0.425,0.625,1
TRF3,mic08,2022-01-29 23:43:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.43.00,0.525,0.725,2
TRF3,mic08,2022-01-29 23:43:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.43.00,6.625,6.775,1
TRF3,mic08,2022-01-29 23:43:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.43.00,10.775,11.025,1
TRF3,mic08,2022-01-29 23:43:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.43.00,10.825,10.975,2
TRF3,mic08,2022-01-29 04:17:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.17.00,30.025,30.175,1
TRF3,mic08,2022-01-29 04:17:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.17.00,30.075,30.225,2
TRF3,mic08,2022-01-29 04:17:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.17.00,39.925,40.125,1
TRF3,mic08,2022-01-29 04:17:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.17.00,50.475,50.675,1
TRF3,mic08,2022-01-29 04:17:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.17.00,51.275,51.425,1
TRF3,mic08,2022-01-29 04:17:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.17.00,53.825,54.025,1
TRF3,mic08,2022-01-29 04:17:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.17.00,53.925,54.075,2
TRF3,mic08,2022-01-29 04:17:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.17.00,57.175,57.475,3
TRF3,mic08,2022-01-29 04:17:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.17.00,57.225,57.425,1
TRF3,mic08,2022-01-29 04:17:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.17.00,59.575,59.725,1
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,0.425,0.625,2
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,0.525,0.675,3
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,1.075,1.225,2
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,1.125,1.325,1
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,3.125,3.325,1
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,6.075,6.225,1
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,6.325,6.575,3
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,6.725,6.875,1
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,6.925,7.075,2
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,6.975,7.175,1
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,7.325,7.475,4
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,7.375,7.625,3
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,7.525,7.775,2
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,8.175,8.375,1
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,8.275,8.425,2
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,8.775,8.975,1
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,8.875,9.025,2
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,16.075,16.275,1
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,16.175,16.325,2
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,16.425,16.625,1
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,16.525,16.675,2
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,16.675,16.925,1
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,17.825,17.975,1
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,18.325,18.575,1
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,19.625,19.825,1
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,47.575,47.825,3
TRF3,mic08,2022-01-29 03:45:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.45.00,48.075,48.375,2
TRF3,mic08,2022-01-29 02:37:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.37.00,9.725,9.925,1
TRF3,mic08,2022-01-29 02:37:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.37.00,9.825,9.975,3
TRF3,mic08,2022-01-29 02:37:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.37.00,20.825,21.125,1
TRF3,mic08,2022-01-29 02:37:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.37.00,20.925,21.175,3
TRF3,mic08,2022-01-29 02:37:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.37.00,34.475,34.625,1
TRF3,mic08,2022-01-29 02:37:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.37.00,38.125,38.275,2
TRF3,mic08,2022-01-29 02:37:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.37.00,38.175,38.325,1
TRF3,mic08,2022-01-29 02:37:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.37.00,42.125,42.275,1
TRF3,mic08,2022-01-29 02:37:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.37.00,42.175,42.375,3
TRF3,mic08,2022-01-29 02:37:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.37.00,51.875,52.025,1
TRF3,mic08,2022-01-29 02:37:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.37.00,51.925,52.075,2
TRF3,mic08,2022-01-29 03:09:00,TRF3_2020-12,TRF3_mic08_2022-01-29_03.09.00,51.825,51.975,2
TRF3,mic08,2022-01-29 04:53:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.53.00,0.625,0.825,1
TRF3,mic08,2022-01-29 04:53:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.53.00,0.725,0.925,3
TRF3,mic08,2022-01-29 04:53:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.53.00,25.475,25.625,2
TRF3,mic08,2022-01-29 04:53:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.53.00,25.725,25.875,2
TRF3,mic08,2022-01-29 04:53:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.53.00,28.075,28.225,3
TRF3,mic08,2022-01-29 04:53:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.53.00,35.475,35.625,1
TRF3,mic08,2022-01-29 04:53:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.53.00,35.525,35.675,2
TRF3,mic08,2022-01-29 04:53:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.53.00,35.575,35.725,3
TRF3,mic08,2022-01-29 04:53:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.53.00,46.975,47.125,1
TRF3,mic08,2022-01-29 04:53:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.53.00,47.025,47.175,2
TRF3,mic08,2022-01-29 04:53:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.53.00,47.925,48.125,1
TRF3,mic08,2022-01-29 04:53:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.53.00,48.025,48.175,2
TRF3,mic08,2022-01-29 04:53:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.53.00,55.075,55.325,3
TRF3,mic08,2022-01-29 22:35:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.35.00,7.725,7.875,3
TRF3,mic08,2022-01-29 22:35:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.35.00,7.775,8.025,4
TRF3,mic08,2022-01-29 22:35:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.35.00,7.925,8.675,3
TRF3,mic08,2022-01-29 22:35:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.35.00,8.575,8.725,4
TRF3,mic08,2022-01-29 22:35:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.35.00,27.675,27.925,2
TRF3,mic08,2022-01-29 22:35:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.35.00,27.725,27.875,1
TRF3,mic08,2022-01-29 22:35:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.35.00,37.725,37.875,4
TRF3,mic08,2022-01-29 22:35:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.35.00,37.775,38.075,3
TRF3,mic08,2022-01-29 22:35:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.35.00,37.975,38.225,4
TRF3,mic08,2022-01-29 22:35:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.35.00,38.125,38.475,3
TRF3,mic08,2022-01-29 22:35:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.35.00,38.375,38.625,4
TRF3,mic08,2022-01-29 22:35:00,TRF3_2020-12,TRF3_mic08_2022-01-29_22.35.00,38.525,38.875,3
TRF3,mic08,2022-01-29 23:07:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.07.00,11.375,11.525,4
TRF3,mic08,2022-01-29 23:07:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.07.00,15.375,15.525,1
TRF3,mic08,2022-01-29 23:07:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.07.00,15.425,15.575,2
TRF3,mic08,2022-01-29 23:07:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.07.00,27.125,27.275,1
TRF3,mic08,2022-01-29 23:07:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.07.00,27.675,27.825,3
TRF3,mic08,2022-01-29 23:07:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.07.00,28.975,29.175,3
TRF3,mic08,2022-01-29 23:07:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.07.00,36.625,36.775,2
TRF3,mic08,2022-01-29 23:07:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.07.00,47.575,47.825,2
TRF3,mic08,2022-01-29 23:07:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.07.00,49.275,49.425,3
TRF3,mic08,2022-01-29 23:07:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.07.00,49.325,49.525,2
TRF3,mic08,2022-01-29 23:07:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.07.00,52.475,52.725,3
TRF3,mic08,2022-01-29 23:07:00,TRF3_2020-12,TRF3_mic08_2022-01-29_23.07.00,52.525,52.675,1
TRF3,mic08,2022-01-29 05:25:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.25.00,1.325,1.475,3
TRF3,mic08,2022-01-29 05:25:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.25.00,29.125,29.325,3
TRF3,mic08,2022-01-29 05:25:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.25.00,31.825,31.975,3
TRF3,mic08,2022-01-29 05:25:00,TRF3_2020-12,TRF3_mic08_2022-01-29_05.25.00,57.075,57.225,1
TRF3,mic08,2022-01-29 02:19:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.19.00,0.675,0.875,1
TRF3,mic08,2022-01-29 02:19:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.19.00,1.975,2.125,1
TRF3,mic08,2022-01-29 02:19:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.19.00,2.025,2.225,1
TRF3,mic08,2022-01-29 02:19:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.19.00,7.025,7.175,1
TRF3,mic08,2022-01-29 02:19:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.19.00,8.475,8.675,1
TRF3,mic08,2022-01-29 02:19:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.19.00,11.575,11.725,2
TRF3,mic08,2022-01-29 02:19:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.19.00,18.425,18.575,1
TRF3,mic08,2022-01-29 02:19:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.19.00,47.075,47.225,2
TRF3,mic08,2022-01-29 02:19:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.19.00,47.975,48.125,2
TRF3,mic08,2022-01-29 02:19:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.19.00,48.025,48.175,1
TRF3,mic08,2022-01-29 02:19:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.19.00,49.675,49.825,1
TRF3,mic08,2022-01-29 02:19:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.19.00,53.225,53.375,2
TRF3,mic08,2022-01-29 02:19:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.19.00,53.275,53.475,1
TRF3,mic08,2022-01-29 02:19:00,TRF3_2020-12,TRF3_mic08_2022-01-29_02.19.00,56.425,56.675,1
TRF3,mic08,2022-01-29 01:47:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.47.00,34.875,35.025,1
TRF3,mic08,2022-01-29 01:47:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.47.00,50.625,50.825,1
TRF3,mic08,2022-01-29 01:47:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.47.00,51.975,52.125,1
TRF3,mic08,2022-01-29 01:47:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.47.00,54.725,54.975,1
TRF3,mic08,2022-01-29 01:47:00,TRF3_2020-12,TRF3_mic08_2022-01-29_01.47.00,54.875,55.025,3
TRF3,mic08,2022-01-29 04:35:00,TRF3_2020-12,TRF3_mic08_2022-01-29_04.35.00,3.525,3.675,1
