house,mic,date_time,start,full file name,onset,offset,event_label
TRF3,mic10,2022-01-27 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.10.00,50.775,50.925,3
TRF3,mic10,2022-01-27 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.10.00,50.825,50.975,2
TRF3,mic10,2022-01-27 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.10.00,51.375,51.625,3
TRF3,mic10,2022-01-27 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.10.00,52.025,52.225,3
TRF3,mic10,2022-01-27 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.10.00,53.775,53.975,3
TRF3,mic10,2022-01-27 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.10.00,54.175,54.375,3
TRF3,mic10,2022-01-27 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.10.00,54.575,54.775,3
TRF3,mic10,2022-01-27 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.10.00,54.675,54.825,2
TRF3,mic10,2022-01-27 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.10.00,55.075,55.275,3
TRF3,mic10,2022-01-27 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.10.00,55.525,55.775,3
TRF3,mic10,2022-01-27 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.10.00,57.275,57.425,3
TRF3,mic10,2022-01-27 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.10.00,57.325,57.475,2
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,6.525,6.675,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,8.125,8.275,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,9.075,9.275,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,9.975,10.125,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,10.325,10.525,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,10.725,10.875,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,17.575,17.775,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,17.975,18.175,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,18.475,18.625,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,18.875,19.025,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,20.775,20.925,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,21.225,21.425,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,21.575,21.825,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,22.075,22.425,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,22.675,22.825,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,23.075,23.325,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,23.425,23.625,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,24.425,24.625,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,24.875,25.025,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,25.325,25.625,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,25.725,25.875,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,26.125,26.325,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,26.575,26.825,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,27.075,27.275,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,27.675,28.175,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,28.375,28.625,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,28.825,29.175,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,29.325,29.575,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,29.775,30.075,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,30.225,30.475,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,30.525,30.925,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,31.175,32.175,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,32.375,32.875,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,32.975,33.325,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,33.475,33.625,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,33.775,34.125,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,34.275,34.675,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,34.825,35.225,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,35.325,35.525,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,35.425,35.575,2
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,35.675,35.825,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,35.875,36.325,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,36.575,36.725,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,37.175,37.475,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,38.175,38.525,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,39.375,39.525,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,39.625,40.025,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,40.125,40.475,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,40.675,41.025,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,41.225,41.575,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,41.725,42.175,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,42.175,42.475,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,42.625,42.925,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,43.175,43.525,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,43.725,44.075,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,44.125,44.275,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,44.525,44.825,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,44.625,44.775,2
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,45.275,45.425,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,45.775,45.925,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,46.725,47.075,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,46.825,46.975,1
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,47.125,47.375,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,47.625,48.025,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,47.775,47.925,2
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,48.175,48.525,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,48.625,49.075,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,49.125,49.325,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,49.575,49.875,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,50.025,50.425,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,50.525,51.225,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,51.275,51.625,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,51.825,52.175,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,52.275,52.725,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,52.775,53.225,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,53.275,54.025,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,54.125,54.525,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,54.675,56.875,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,57.075,57.375,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,57.425,57.775,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,57.975,58.225,3
TRF3,mic10,2022-01-27 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.01.00,58.525,58.775,3
TRF3,mic10,2022-01-27 00:23:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.23.00,44.825,44.975,3
TRF3,mic10,2022-01-27 23:26:00,TRF3_2020-12,TRF3_mic10_2022-01-27_23.26.00,36.425,36.575,2
TRF3,mic10,2022-01-27 03:28:00,TRF3_2020-12,TRF3_mic10_2022-01-27_03.28.00,51.925,52.075,3
TRF3,mic10,2022-01-27 23:44:00,TRF3_2020-12,TRF3_mic10_2022-01-27_23.44.00,49.025,49.175,3
TRF3,mic10,2022-01-27 04:18:00,TRF3_2020-12,TRF3_mic10_2022-01-27_04.18.00,15.225,15.375,3
TRF3,mic10,2022-01-27 22:36:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.36.00,15.775,15.925,3
TRF3,mic10,2022-01-27 02:29:00,TRF3_2020-12,TRF3_mic10_2022-01-27_02.29.00,49.625,49.775,3
TRF3,mic10,2022-01-27 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.27.00,4.525,4.675,3
TRF3,mic10,2022-01-27 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.27.00,10.275,10.425,2
TRF3,mic10,2022-01-27 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.27.00,13.225,13.375,3
TRF3,mic10,2022-01-27 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.27.00,16.175,16.325,3
TRF3,mic10,2022-01-27 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.27.00,16.975,17.125,3
TRF3,mic10,2022-01-27 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.27.00,17.325,17.525,3
TRF3,mic10,2022-01-27 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.27.00,17.875,18.025,3
TRF3,mic10,2022-01-27 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.27.00,18.375,18.525,3
TRF3,mic10,2022-01-27 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.27.00,18.425,18.575,2
TRF3,mic10,2022-01-27 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.27.00,18.925,19.125,3
TRF3,mic10,2022-01-27 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.27.00,36.325,36.475,2
TRF3,mic10,2022-01-27 04:27:00,TRF3_2020-12,TRF3_mic10_2022-01-27_04.27.00,43.225,43.375,3
TRF3,mic10,2022-01-27 03:55:00,TRF3_2020-12,TRF3_mic10_2022-01-27_03.55.00,0.325,0.475,3
TRF3,mic10,2022-01-27 02:47:00,TRF3_2020-12,TRF3_mic10_2022-01-27_02.47.00,38.625,38.775,1
TRF3,mic10,2022-01-27 04:48:00,TRF3_2020-12,TRF3_mic10_2022-01-27_04.48.00,15.475,15.625,1
TRF3,mic10,2022-01-27 04:48:00,TRF3_2020-12,TRF3_mic10_2022-01-27_04.48.00,15.525,15.675,2
TRF3,mic10,2022-01-27 04:57:00,TRF3_2020-12,TRF3_mic10_2022-01-27_04.57.00,15.925,16.075,1
TRF3,mic10,2022-01-27 04:57:00,TRF3_2020-12,TRF3_mic10_2022-01-27_04.57.00,28.425,28.575,3
TRF3,mic10,2022-01-27 22:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.39.00,42.775,42.925,1
TRF3,mic10,2022-01-27 02:59:00,TRF3_2020-12,TRF3_mic10_2022-01-27_02.59.00,0.025,0.175,1
TRF3,mic10,2022-01-27 22:31:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.31.00,17.425,17.575,3
TRF3,mic10,2022-01-27 22:31:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.31.00,39.325,39.475,3
TRF3,mic10,2022-01-27 22:31:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.31.00,47.125,47.275,3
TRF3,mic10,2022-01-27 22:31:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.31.00,50.375,50.525,3
TRF3,mic10,2022-01-27 22:31:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.31.00,51.525,51.675,3
TRF3,mic10,2022-01-27 22:31:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.31.00,53.625,53.825,3
TRF3,mic10,2022-01-27 22:31:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.31.00,54.125,54.325,3
TRF3,mic10,2022-01-27 22:31:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.31.00,55.225,55.425,3
TRF3,mic10,2022-01-27 22:31:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.31.00,55.775,55.975,3
TRF3,mic10,2022-01-27 22:31:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.31.00,56.325,56.525,3
TRF3,mic10,2022-01-27 22:31:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.31.00,56.825,57.025,3
TRF3,mic10,2022-01-27 22:31:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.31.00,57.425,57.625,3
TRF3,mic10,2022-01-27 22:31:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.31.00,57.975,58.175,3
TRF3,mic10,2022-01-27 02:51:00,TRF3_2020-12,TRF3_mic10_2022-01-27_02.51.00,42.425,42.575,1
TRF3,mic10,2022-01-27 03:23:00,TRF3_2020-12,TRF3_mic10_2022-01-27_03.23.00,44.675,44.825,1
TRF3,mic10,2022-01-27 01:43:00,TRF3_2020-12,TRF3_mic10_2022-01-27_01.43.00,14.025,14.175,1
TRF3,mic10,2022-01-27 01:43:00,TRF3_2020-12,TRF3_mic10_2022-01-27_01.43.00,56.075,56.225,1
TRF3,mic10,2022-01-27 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.13.00,48.275,48.425,1
TRF3,mic10,2022-01-27 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.04.00,39.175,39.325,3
TRF3,mic10,2022-01-27 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.04.00,49.125,49.325,3
TRF3,mic10,2022-01-27 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.04.00,50.175,50.325,4
TRF3,mic10,2022-01-27 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.04.00,50.225,50.425,3
TRF3,mic10,2022-01-27 23:30:00,TRF3_2020-12,TRF3_mic10_2022-01-27_23.30.00,37.975,38.175,3
TRF3,mic10,2022-01-27 02:11:00,TRF3_2020-12,TRF3_mic10_2022-01-27_02.11.00,45.075,45.225,1
TRF3,mic10,2022-01-27 00:22:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.22.00,30.025,30.175,1
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,6.475,6.625,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,7.725,7.875,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,11.375,11.525,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,20.875,21.075,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,34.375,34.525,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,45.975,46.125,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,48.925,49.125,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,51.475,51.625,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,51.975,52.125,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,53.025,53.225,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,54.025,54.225,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,54.425,54.575,2
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,54.475,54.625,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,54.725,54.875,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,55.575,55.725,2
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,55.625,55.775,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,55.975,56.175,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,56.225,56.375,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,56.425,56.575,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,56.825,57.025,3
TRF3,mic10,2022-01-27 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.00.00,57.225,57.425,3
TRF3,mic10,2022-01-27 02:02:00,TRF3_2020-12,TRF3_mic10_2022-01-27_02.02.00,38.775,38.925,1
TRF3,mic10,2022-01-27 00:40:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.40.00,6.525,6.675,3
TRF3,mic10,2022-01-27 03:09:00,TRF3_2020-12,TRF3_mic10_2022-01-27_03.09.00,18.125,18.275,1
TRF3,mic10,2022-01-27 23:07:00,TRF3_2020-12,TRF3_mic10_2022-01-27_23.07.00,12.275,12.425,1
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,26.825,26.975,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,30.875,31.025,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,37.025,37.175,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,37.675,37.875,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,39.225,39.375,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,43.475,43.675,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,44.075,44.275,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,44.825,44.975,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,45.525,45.725,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,45.975,46.125,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,48.525,48.775,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,48.975,49.225,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,50.525,50.725,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,50.925,51.075,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,51.375,51.575,3
TRF3,mic10,2022-01-27 00:39:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.39.00,51.925,52.075,3
TRF3,mic10,2022-01-27 23:25:00,TRF3_2020-12,TRF3_mic10_2022-01-27_23.25.00,3.925,4.075,3
TRF3,mic10,2022-01-27 23:25:00,TRF3_2020-12,TRF3_mic10_2022-01-27_23.25.00,4.525,4.725,3
TRF3,mic10,2022-01-27 23:25:00,TRF3_2020-12,TRF3_mic10_2022-01-27_23.25.00,5.075,5.225,2
TRF3,mic10,2022-01-27 23:25:00,TRF3_2020-12,TRF3_mic10_2022-01-27_23.25.00,6.175,6.325,3
TRF3,mic10,2022-01-27 04:35:00,TRF3_2020-12,TRF3_mic10_2022-01-27_04.35.00,25.475,25.625,1
TRF3,mic10,2022-01-27 02:19:00,TRF3_2020-12,TRF3_mic10_2022-01-27_02.19.00,46.925,47.075,1
TRF3,mic10,2022-01-27 05:34:00,TRF3_2020-12,TRF3_mic10_2022-01-27_05.34.00,8.825,8.975,3
TRF3,mic10,2022-01-27 23:52:00,TRF3_2020-12,TRF3_mic10_2022-01-27_23.52.00,40.575,40.725,3
TRF3,mic10,2022-01-27 03:36:00,TRF3_2020-12,TRF3_mic10_2022-01-27_03.36.00,31.975,32.125,3
TRF3,mic10,2022-01-27 00:11:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.11.00,18.725,18.875,1
TRF3,mic10,2022-01-27 23:58:00,TRF3_2020-12,TRF3_mic10_2022-01-27_23.58.00,16.125,16.275,1
TRF3,mic10,2022-01-27 04:59:00,TRF3_2020-12,TRF3_mic10_2022-01-27_04.59.00,57.375,57.575,1
TRF3,mic10,2022-01-27 04:15:00,TRF3_2020-12,TRF3_mic10_2022-01-27_04.15.00,1.375,1.525,3
TRF3,mic10,2022-01-27 02:35:00,TRF3_2020-12,TRF3_mic10_2022-01-27_02.35.00,7.475,7.625,3
TRF3,mic10,2022-01-27 05:23:00,TRF3_2020-12,TRF3_mic10_2022-01-27_05.23.00,44.675,44.825,3
TRF3,mic10,2022-01-27 00:37:00,TRF3_2020-12,TRF3_mic10_2022-01-27_00.37.00,18.875,19.025,3
TRF3,mic10,2022-01-27 23:23:00,TRF3_2020-12,TRF3_mic10_2022-01-27_23.23.00,18.375,18.525,1
TRF3,mic10,2022-01-27 01:36:00,TRF3_2020-12,TRF3_mic10_2022-01-27_01.36.00,25.075,25.325,1
TRF3,mic10,2022-01-27 23:50:00,TRF3_2020-12,TRF3_mic10_2022-01-27_23.50.00,41.625,41.825,1
TRF3,mic10,2022-01-27 02:08:00,TRF3_2020-12,TRF3_mic10_2022-01-27_02.08.00,36.075,36.225,1
TRF3,mic10,2022-01-27 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.06.00,1.175,1.325,3
TRF3,mic10,2022-01-27 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.06.00,1.525,1.775,3
TRF3,mic10,2022-01-27 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.06.00,3.175,3.325,3
TRF3,mic10,2022-01-27 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.06.00,4.025,4.225,3
TRF3,mic10,2022-01-27 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.06.00,5.925,6.125,3
TRF3,mic10,2022-01-27 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.06.00,6.025,6.175,3
TRF3,mic10,2022-01-27 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.06.00,7.325,7.475,3
TRF3,mic10,2022-01-27 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.06.00,8.575,8.875,3
TRF3,mic10,2022-01-27 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.06.00,9.075,9.225,3
TRF3,mic10,2022-01-27 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.06.00,9.475,9.725,3
TRF3,mic10,2022-01-27 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-27_22.06.00,11.775,11.925,3
