house,mic,date_time,start,full file name,onset,offset,event_label
TRF3,mic10,2022-01-28 02:15:00,TRF3_2020-12,TRF3_mic10_2022-01-28_02.15.00,24.275,24.625,2
TRF3,mic10,2022-01-28 02:15:00,TRF3_2020-12,TRF3_mic10_2022-01-28_02.15.00,24.425,24.575,1
TRF3,mic10,2022-01-28 01:43:00,TRF3_2020-12,TRF3_mic10_2022-01-28_01.43.00,13.225,13.375,1
TRF3,mic10,2022-01-28 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.13.00,8.425,8.575,2
TRF3,mic10,2022-01-28 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.13.00,10.575,10.725,2
TRF3,mic10,2022-01-28 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.13.00,10.975,11.125,3
TRF3,mic10,2022-01-28 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.13.00,12.125,12.275,3
TRF3,mic10,2022-01-28 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.13.00,12.625,12.775,3
TRF3,mic10,2022-01-28 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.13.00,13.125,13.275,3
TRF3,mic10,2022-01-28 22:57:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.57.00,8.025,8.175,1
TRF3,mic10,2022-01-28 02:28:00,TRF3_2020-12,TRF3_mic10_2022-01-28_02.28.00,49.275,49.425,3
TRF3,mic10,2022-01-28 02:46:00,TRF3_2020-12,TRF3_mic10_2022-01-28_02.46.00,5.075,5.225,1
TRF3,mic10,2022-01-28 23:16:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.16.00,57.325,57.475,1
TRF3,mic10,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.08.00,4.925,5.075,3
TRF3,mic10,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.08.00,8.475,8.675,3
TRF3,mic10,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.08.00,49.725,49.875,3
TRF3,mic10,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.08.00,54.175,54.325,1
TRF3,mic10,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.08.00,56.525,56.675,3
TRF3,mic10,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.08.00,56.875,57.025,1
TRF3,mic10,2022-01-28 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.08.00,58.475,58.725,3
TRF3,mic10,2022-01-28 03:54:00,TRF3_2020-12,TRF3_mic10_2022-01-28_03.54.00,30.425,30.575,3
TRF3,mic10,2022-01-28 04:17:00,TRF3_2020-12,TRF3_mic10_2022-01-28_04.17.00,12.175,12.325,3
TRF3,mic10,2022-01-28 01:29:00,TRF3_2020-12,TRF3_mic10_2022-01-28_01.29.00,1.875,2.025,1
TRF3,mic10,2022-01-28 02:55:00,TRF3_2020-12,TRF3_mic10_2022-01-28_02.55.00,8.075,8.225,3
TRF3,mic10,2022-01-28 02:55:00,TRF3_2020-12,TRF3_mic10_2022-01-28_02.55.00,15.775,15.925,3
TRF3,mic10,2022-01-28 23:25:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.25.00,13.825,13.975,2
TRF3,mic10,2022-01-28 04:35:00,TRF3_2020-12,TRF3_mic10_2022-01-28_04.35.00,38.775,38.925,1
TRF3,mic10,2022-01-28 01:47:00,TRF3_2020-12,TRF3_mic10_2022-01-28_01.47.00,39.425,39.575,3
TRF3,mic10,2022-01-28 02:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_02.02.00,51.675,51.825,2
TRF3,mic10,2022-01-28 00:40:00,TRF3_2020-12,TRF3_mic10_2022-01-28_00.40.00,24.875,25.025,1
TRF3,mic10,2022-01-28 23:32:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.32.00,32.375,32.525,1
TRF3,mic10,2022-01-28 03:34:00,TRF3_2020-12,TRF3_mic10_2022-01-28_03.34.00,26.225,26.375,1
TRF3,mic10,2022-01-28 02:08:00,TRF3_2020-12,TRF3_mic10_2022-01-28_02.08.00,55.625,55.775,1
TRF3,mic10,2022-01-28 03:52:00,TRF3_2020-12,TRF3_mic10_2022-01-28_03.52.00,6.325,6.475,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,13.825,13.975,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,21.375,21.525,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,22.325,22.525,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,22.775,22.975,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,23.225,23.375,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,23.925,24.075,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,35.225,35.375,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,36.525,36.675,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,36.975,37.125,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,40.275,40.425,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,41.125,41.275,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,41.975,42.125,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,42.425,42.575,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,43.275,43.425,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,45.275,45.425,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,45.725,45.875,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,48.025,48.175,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,48.325,48.475,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,48.825,48.975,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,51.575,51.725,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,52.025,52.225,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,52.475,52.675,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,52.975,53.175,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,53.425,53.575,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,53.875,54.025,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,54.325,54.525,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,55.775,55.925,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,56.175,56.325,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,56.525,56.675,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,56.975,57.125,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,57.825,57.975,3
TRF3,mic10,2022-01-28 22:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.06.00,58.375,58.525,3
TRF3,mic10,2022-01-28 03:16:00,TRF3_2020-12,TRF3_mic10_2022-01-28_03.16.00,42.725,42.875,2
TRF3,mic10,2022-01-28 03:43:00,TRF3_2020-12,TRF3_mic10_2022-01-28_03.43.00,27.075,27.225,1
TRF3,mic10,2022-01-28 22:15:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.15.00,50.425,50.575,1
TRF3,mic10,2022-01-28 03:25:00,TRF3_2020-12,TRF3_mic10_2022-01-28_03.25.00,46.675,46.825,2
TRF3,mic10,2022-01-28 00:20:00,TRF3_2020-12,TRF3_mic10_2022-01-28_00.20.00,13.125,13.275,2
TRF3,mic10,2022-01-28 05:54:00,TRF3_2020-12,TRF3_mic10_2022-01-28_05.54.00,1.975,2.125,3
TRF3,mic10,2022-01-28 05:54:00,TRF3_2020-12,TRF3_mic10_2022-01-28_05.54.00,17.875,18.025,1
TRF3,mic10,2022-01-28 22:28:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.28.00,46.825,46.975,3
TRF3,mic10,2022-01-28 22:28:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.28.00,54.775,54.925,3
TRF3,mic10,2022-01-28 22:28:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.28.00,58.175,58.325,3
TRF3,mic10,2022-01-28 04:46:00,TRF3_2020-12,TRF3_mic10_2022-01-28_04.46.00,40.875,41.025,1
TRF3,mic10,2022-01-28 23:54:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.54.00,20.275,20.425,1
TRF3,mic10,2022-01-28 23:18:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.18.00,35.825,36.025,3
TRF3,mic10,2022-01-28 23:18:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.18.00,35.925,36.125,2
TRF3,mic10,2022-01-28 05:36:00,TRF3_2020-12,TRF3_mic10_2022-01-28_05.36.00,5.525,5.725,3
TRF3,mic10,2022-01-28 22:46:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.46.00,51.075,51.275,1
TRF3,mic10,2022-01-28 05:27:00,TRF3_2020-12,TRF3_mic10_2022-01-28_05.27.00,51.825,51.975,1
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,0.375,0.575,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,0.975,1.175,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,1.625,1.875,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,3.125,3.325,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,3.725,3.975,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,4.325,4.575,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,4.825,5.125,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,6.525,6.675,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,7.125,7.325,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,7.575,7.825,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,8.175,8.475,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,8.825,9.175,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,9.675,9.875,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,10.325,10.625,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,11.975,12.325,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,12.625,12.925,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,12.725,12.875,2
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,13.425,13.675,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,13.925,14.225,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,14.525,14.775,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,15.175,15.425,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,15.875,16.125,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,15.925,16.075,2
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,23.125,23.275,3
TRF3,mic10,2022-01-28 23:09:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.09.00,23.575,23.725,3
TRF3,mic10,2022-01-28 22:19:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.19.00,6.675,6.825,2
TRF3,mic10,2022-01-28 22:19:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.19.00,6.725,6.875,3
TRF3,mic10,2022-01-28 22:19:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.19.00,7.175,7.325,2
TRF3,mic10,2022-01-28 01:49:00,TRF3_2020-12,TRF3_mic10_2022-01-28_01.49.00,0.725,0.875,1
TRF3,mic10,2022-01-28 23:27:00,TRF3_2020-12,TRF3_mic10_2022-01-28_23.27.00,20.375,20.525,1
TRF3,mic10,2022-01-28 00:33:00,TRF3_2020-12,TRF3_mic10_2022-01-28_00.33.00,52.075,52.225,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,1.475,1.675,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,2.175,2.325,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,2.375,2.575,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,4.575,4.725,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,4.775,4.975,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,6.925,7.075,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,8.975,9.125,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,9.975,10.125,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,10.025,10.175,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,10.925,11.175,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,11.525,11.775,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,11.825,12.025,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,12.075,12.325,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,21.625,21.775,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,21.975,22.175,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,23.825,23.975,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,24.275,24.475,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,24.875,25.075,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,25.475,25.625,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,26.025,26.225,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,26.625,26.775,2
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,26.675,26.825,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,27.125,27.275,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,28.975,29.225,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,29.675,29.925,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,30.225,30.375,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,30.875,31.025,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,31.575,31.925,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,31.675,31.825,2
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,32.825,33.075,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,33.175,33.325,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,33.575,33.725,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,34.025,34.225,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,34.475,34.675,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,34.975,35.175,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,35.475,35.625,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,35.675,35.875,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,36.275,36.475,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,37.025,37.275,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,37.625,37.925,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,39.175,39.375,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,40.175,40.325,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,42.125,42.275,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,43.075,43.375,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,43.725,43.925,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,44.225,44.475,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,44.825,44.975,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,46.475,46.825,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,47.075,47.275,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,47.175,47.375,2
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,48.075,48.225,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,48.375,48.525,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,48.825,49.175,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,49.325,49.475,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,49.775,50.175,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,50.625,50.775,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,50.875,51.075,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,51.125,51.275,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,51.925,52.075,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,53.125,53.275,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,54.525,54.675,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,55.275,55.425,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,55.725,55.925,2
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,56.325,56.525,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,56.875,57.025,3
TRF3,mic10,2022-01-28 22:02:00,TRF3_2020-12,TRF3_mic10_2022-01-28_22.02.00,58.375,58.525,3
TRF3,mic10,2022-01-28 00:24:00,TRF3_2020-12,TRF3_mic10_2022-01-28_00.24.00,34.875,35.025,2
TRF3,mic10,2022-01-28 03:12:00,TRF3_2020-12,TRF3_mic10_2022-01-28_03.12.00,51.275,51.425,1
TRF3,mic10,2022-01-28 00:06:00,TRF3_2020-12,TRF3_mic10_2022-01-28_00.06.00,54.675,54.825,2
